C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_29_428.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_29_428.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_29_428.jpg, 0, 1, 0, 30.19028
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_29_533.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_29_533.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_29_533.jpg, 0, 1, 0, 30.19031
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_29_634.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_29_634.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_29_634.jpg, 0, 1, 0, 30.1903
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_29_737.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_29_737.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_29_737.jpg, 0, 1, 0, 30.19034
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_29_840.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_29_840.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_29_840.jpg, 0, 1, 0, 30.19028
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_29_942.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_29_942.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_29_942.jpg, -0.0349992, 1, 0, 30.19005
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_30_047.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_30_047.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_30_047.jpg, -0.1455684, 1, 0, 30.18764
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_30_151.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_30_151.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_30_151.jpg, 0, 1, 0, 30.19003
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_30_252.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_30_252.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_30_252.jpg, 0, 1, 0, 30.19028
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_30_358.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_30_358.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_30_358.jpg, 0, 1, 0, 30.19026
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_30_458.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_30_458.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_30_458.jpg, 0, 1, 0, 30.19028
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_30_565.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_30_565.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_30_565.jpg, 0, 1, 0, 30.19034
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_30_668.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_30_668.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_30_668.jpg, 0, 1, 0, 30.19028
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_30_768.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_30_768.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_30_768.jpg, 0, 1, 0, 30.19031
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_30_872.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_30_872.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_30_872.jpg, 0, 1, 0, 30.1903
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_30_976.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_30_976.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_30_976.jpg, 0, 1, 0, 30.1903
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_31_076.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_31_076.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_31_076.jpg, 0, 1, 0, 30.19032
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_31_178.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_31_178.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_31_178.jpg, 0, 1, 0, 30.19028
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_31_283.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_31_283.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_31_283.jpg, 0, 1, 0, 30.19027
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_31_385.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_31_385.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_31_385.jpg, 0, 1, 0, 30.19027
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_31_485.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_31_485.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_31_485.jpg, 0, 1, 0, 30.19029
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_31_591.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_31_591.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_31_591.jpg, 0, 1, 0, 30.19029
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_31_691.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_31_691.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_31_691.jpg, 0, 1, 0, 30.19034
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_31_792.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_31_792.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_31_792.jpg, 0, 1, 0, 30.19029
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_31_894.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_31_894.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_31_894.jpg, -0.0177291, 1, 0, 30.1902
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_31_999.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_31_999.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_31_999.jpg, -0.1532259, 1, 0, 30.18547
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_32_101.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_32_101.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_32_101.jpg, 0, 1, 0, 30.18995
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_32_205.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_32_205.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_32_205.jpg, 0, 1, 0, 30.19027
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_32_306.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_32_306.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_32_306.jpg, 0, 1, 0, 30.19032
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_32_412.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_32_412.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_32_412.jpg, 0, 1, 0, 30.19032
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_32_512.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_32_512.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_32_512.jpg, 0, 1, 0, 30.19032
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_32_615.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_32_615.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_32_615.jpg, 0, 1, 0, 30.19031
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_32_716.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_32_716.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_32_716.jpg, -0.1289994, 1, 0, 30.18584
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_32_817.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_32_817.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_32_817.jpg, 0, 1, 0, 30.19024
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_32_926.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_32_926.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_32_926.jpg, 0, 1, 0, 30.19033
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_33_030.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_33_030.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_33_030.jpg, 0, 1, 0, 30.1903
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_33_133.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_33_133.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_33_133.jpg, 0, 1, 0, 30.19027
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_33_235.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_33_235.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_33_235.jpg, 0, 1, 0, 30.19031
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_33_338.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_33_338.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_33_338.jpg, 0, 1, 0, 30.1903
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_33_439.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_33_439.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_33_439.jpg, 0, 1, 0, 30.19034
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_33_548.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_33_548.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_33_548.jpg, 0, 1, 0, 30.19025
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_33_649.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_33_649.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_33_649.jpg, -0.0911751, 1, 0, 30.18853
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_33_751.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_33_751.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_33_751.jpg, -0.2886927, 1, 0, 30.17231
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_33_856.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_33_856.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_33_856.jpg, 0, 1, 0, 30.18875
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_33_957.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_33_957.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_33_957.jpg, 0, 1, 0, 30.19002
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_34_059.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_34_059.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_34_059.jpg, 0, 1, 0, 30.19028
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_34_162.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_34_162.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_34_162.jpg, 0, 1, 0, 30.19031
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_34_269.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_34_269.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_34_269.jpg, 0, 1, 0, 30.19031
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_34_372.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_34_372.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_34_372.jpg, 0, 1, 0, 30.19029
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_34_477.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_34_477.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_34_477.jpg, 0, 1, 0, 30.19023
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_34_580.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_34_580.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_34_580.jpg, 0, 1, 0, 30.1903
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_34_684.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_34_684.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_34_684.jpg, -0.0571581, 1, 0, 30.19098
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_34_788.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_34_788.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_34_788.jpg, 0, 1, 0, 30.19021
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_34_891.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_34_891.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_34_891.jpg, 0, 1, 0, 30.1903
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_34_994.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_34_994.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_34_994.jpg, 0, 1, 0, 30.19032
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_35_097.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_35_097.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_35_097.jpg, 0, 1, 0, 30.19031
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_35_199.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_35_199.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_35_199.jpg, 0, 1, 0, 30.19028
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_35_304.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_35_304.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_35_304.jpg, 0, 1, 0, 30.19027
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_35_409.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_35_409.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_35_409.jpg, 0, 1, 0, 30.19027
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_35_514.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_35_514.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_35_514.jpg, -0.117036, 1, 0, 30.18666
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_35_618.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_35_618.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_35_618.jpg, 0, 1, 0, 30.19022
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_35_721.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_35_721.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_35_721.jpg, 0, 1, 0, 30.1903
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_35_821.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_35_821.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_35_821.jpg, 0, 1, 0, 30.19029
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_35_923.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_35_923.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_35_923.jpg, 0, 1, 0, 30.19025
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_36_028.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_36_028.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_36_028.jpg, 0, 1, 0, 30.1903
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_36_129.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_36_129.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_36_129.jpg, 0, 1, 0, 30.19033
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_36_231.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_36_231.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_36_231.jpg, -0.0340653, 1, 0, 30.19006
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_36_334.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_36_334.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_36_334.jpg, -0.2105421, 1, 0, 30.18006
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_36_440.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_36_440.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_36_440.jpg, 0, 1, 0, 30.18965
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_36_542.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_36_542.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_36_542.jpg, 0, 1, 0, 30.19022
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_36_646.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_36_646.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_36_646.jpg, 0, 1, 0, 30.19027
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_36_750.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_36_750.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_36_750.jpg, 0, 1, 0, 30.19029
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_36_852.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_36_852.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_36_852.jpg, 0, 1, 0, 30.19061
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_36_955.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_36_955.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_36_955.jpg, -0.1398096, 1, 0, 30.18498
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_37_054.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_37_054.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_37_054.jpg, 0, 1, 0, 30.19037
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_37_158.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_37_158.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_37_158.jpg, 0, 1, 0, 30.19028
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_37_259.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_37_259.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_37_259.jpg, 0, 1, 0, 30.19031
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_37_361.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_37_361.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_37_361.jpg, 0, 1, 0, 30.19028
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_37_466.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_37_466.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_37_466.jpg, -0.2943213, 1, 0, 30.17063
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_37_567.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_37_567.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_37_567.jpg, -0.06337257, 1, 0, 30.19089
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_37_670.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_37_670.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_37_670.jpg, 0, 1, 0, 30.19005
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_37_772.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_37_772.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_37_772.jpg, 0, 1, 0, 30.19024
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_37_876.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_37_876.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_37_876.jpg, 0, 1, 0, 30.19028
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_37_978.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_37_978.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_37_978.jpg, -0.2879073, 1, 0, 30.17132
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_38_081.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_38_081.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_38_081.jpg, -0.03275581, 1, 0, 30.19052
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_38_186.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_38_186.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_38_186.jpg, 0, 1, 0, 30.19033
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_38_293.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_38_293.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_38_293.jpg, 0, 1, 0, 30.19027
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_38_394.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_38_394.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_38_394.jpg, 0, 1, 0, 30.19032
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_38_498.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_38_498.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_38_498.jpg, -0.1653342, 1, 0, 30.18305
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_38_601.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_38_601.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_38_601.jpg, -0.3934695, 1, 0, 30.16078
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_38_702.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_38_702.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_38_702.jpg, -0.09545735, 1, 0, 30.19173
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_38_806.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_38_806.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_38_806.jpg, 0, 1, 0, 30.18955
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_38_910.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_38_910.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_38_910.jpg, 0, 1, 0, 30.19025
C:\Users\zaiph\Desktop\Data\IMG\center_2020_12_07_22_29_39_013.jpg, C:\Users\zaiph\Desktop\Data\IMG\left_2020_12_07_22_29_39_013.jpg, C:\Users\zaiph\Desktop\Data\IMG\right_2020_12_07_22_29_39_013.jpg, 0.1160064, 1, 0, 30.18608
